time,p_u,p_l,t_u,t_l,rh_u,rh_u_cor,qh_u,rh_l,rh_l_cor,qh_l,wspd_u,wspd_l,wdir_u,wdir_l,dsr,dsr_cor,usr,usr_cor,albedo,dlr,ulr,cc,t_surf,dlhf_u,dlhf_l,dshf_u,dshf_l,z_boom_u,z_boom_l,precip_u,precip_u_cor,precip_l,precip_l_cor,t_i_1,t_i_2,t_i_3,t_i_4,t_i_5,t_i_6,t_i_7,t_i_8,t_i_9,t_i_10,t_i_11,tilt_x,tilt_y,rot,gps_lat,gps_lon,gps_alt,gps_time,gps_hdop,batt_v,fan_dc_u,fan_dc_l,t_rad
2022-09-26 13:00:00,786.3,785.3,-18.42,-18.68,82.4,100.0,0.9494,84.0,100.0,0.9274,3.89,4.823,174.7,172.2,176.5499,158.3305,133.4077,133.4077,,182.2883,231.2327,0.3974,-20.0309,3.2757,4.1006,14.1498,17.8066,3.6696,2.3783,0.0,0.0,0.0,0.0,-18.89,-16.97,-16.02,-16.43,-17.5,-18.73,-20.08,-22.17,-24.56,-25.51,-25.78,1.6643,-1.4666,217.4,78.528865,56.844141,1983.0,140034.0,0.8,15.78,72.37,69.64,-18.17
2022-09-26 14:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-26 15:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-26 16:00:00,786.2,785.1,,,84.2,0.0,,85.2,0.0,,4.312,4.422,167.7,165.2,113.6568,,143.4524,,,179.2218,234.9289,,-18.9757,,,,,,,0.0,0.0,0.0,0.0,,-17.0,-16.05,-16.45,-17.51,-18.73,-20.08,-22.17,-24.56,,-25.78,1.6547,-1.4333,216.8,78.528852,56.844297,1972.0,170035.0,0.86,14.99,68.25,66.73,-15.02
2022-09-26 17:00:00,786.1,785.1,-15.55,-15.68,85.4,100.0,1.2429,87.0,100.0,1.2296,5.44,5.016,161.7,160.7,57.7898,80.3573,67.7083,67.7083,,201.6192,238.5798,0.4916,-18.155,9.1073,9.1523,31.718,31.8795,3.6679,2.3767,0.0,0.0,0.0,0.0,-18.92,-17.02,-16.07,-16.46,-17.51,-18.73,-20.08,-22.17,-24.56,-25.51,-25.78,1.6261,-1.4404,219.1,78.52887,56.844374,1970.0,180034.0,0.72,14.49,66.43,64.01,-15.4
2022-09-26 18:00:00,786.1,785.1,-14.1,-14.28,85.9,100.0,1.4208,87.6,100.0,1.3993,4.574,4.444,165.9,164.4,55.5885,77.6199,65.4018,65.4018,,210.3047,243.6089,0.5253,-16.8577,8.5582,9.2119,26.4809,28.5795,3.6675,2.3763,0.0,0.0,0.0,0.0,-18.94,-17.04,-16.09,-16.47,-17.51,-18.73,-20.08,-22.16,-24.56,-25.51,-25.78,1.619,-1.4047,218.3,78.528865,56.844116,1982.0,190034.0,0.83,14.28,65.58,65.08,-13.9
2022-09-26 19:00:00,786.1,785.2,-12.48,-12.52,86.3,100.0,1.6469,88.1,100.0,1.6428,4.652,5.488,172.2,170.1,29.5687,40.3465,33.9955,33.9955,,241.1471,255.3282,0.7832,-13.9916,6.3303,8.3867,16.4073,21.58,3.6702,2.3776,0.0,0.0,0.0,0.0,-18.99,-17.05,-16.1,-16.47,-17.52,-18.73,-20.07,-22.16,-24.56,-25.5,-25.78,1.6451,-1.3927,219.3,78.528833,56.844281,1969.0,200034.0,0.8,13.98,65.61,65.41,-12.32
2022-09-26 20:00:00,786.2,785.3,-12.18,-12.23,84.0,100.0,1.692,86.5,100.0,1.6863,5.853,5.867,164.5,162.4,11.2668,16.46,13.869,13.869,,249.3796,258.2176,0.8571,-13.3043,6.4025,6.8811,16.0563,17.1005,3.6723,2.3808,0.0,0.0,0.0,0.0,-19.02,-17.07,-16.11,-16.48,-17.52,-18.73,-20.07,-22.16,-24.56,-25.5,-25.78,1.676,-1.3641,217.4,78.528887,56.844192,1970.0,210034.0,0.77,13.72,64.87,65.1,-12.05
2022-09-26 21:00:00,786.3,785.4,-12.4,-12.4,83.8,100.0,1.6584,86.1,100.0,1.6603,5.173,5.006,162.0,162.3,2.6101,2.6934,3.7046,2.2695,,258.4243,258.8922,0.9613,-13.1999,4.0721,4.4295,10.3893,11.1175,3.6688,2.3781,0.0,0.0,0.0,0.0,-19.04,-17.08,-16.13,-16.49,-17.52,-18.73,-20.07,-22.16,-24.55,-25.51,-25.78,1.6664,-1.369,218.7,78.52887,56.844136,1962.0,220035.0,0.99,13.47,63.18,66.46,-12.35
2022-09-26 22:00:00,786.3,785.5,-11.73,-11.78,85.3,100.0,1.7619,87.4,100.0,1.7557,3.009,3.889,173.5,171.6,0.2345,0.8866,0.747,0.747,,264.3627,261.4212,0.9953,-12.5937,2.5174,3.6802,6.0723,8.7757,3.6676,2.378,0.0,0.0,0.0,0.0,-19.04,-17.1,-16.14,-16.49,-17.52,-18.73,-20.07,-22.16,-24.55,-25.5,-25.78,1.6689,-1.3261,219.9,78.528863,56.844152,1964.0,230034.0,0.69,13.27,61.69,63.64,-11.78
2022-09-26 23:00:00,786.4,785.5,-10.88,-10.9,86.4,100.0,1.9013,88.4,100.0,1.9001,3.807,4.711,186.9,180.8,0.1195,0.7267,0.6124,0.6124,,268.4934,265.0765,1.0,-11.6909,3.3741,4.6573,7.5917,10.3265,3.6667,2.3771,0.0,0.0,0.0,0.0,-19.03,-17.11,-16.16,-16.5,-17.53,-18.73,-20.07,-22.16,-24.55,-25.5,-25.78,1.6546,-1.3357,219.8,78.528869,56.844445,1972.0,34.0,0.68,13.09,62.16,64.53,-11.0
2022-09-27 00:00:00,786.4,785.5,-9.9,-9.92,86.9,100.0,2.075,88.8,100.0,2.0737,4.849,5.775,193.1,184.0,-0.1869,0.0,0.5558,0.0,,270.7903,269.0855,0.9841,-10.6946,4.6243,5.9963,9.6044,12.2695,3.6667,2.3776,0.0,0.0,0.0,0.0,-19.0,-17.12,-16.17,-16.51,-17.53,-18.74,-20.07,-22.16,-24.55,-25.5,-25.77,1.6831,-1.2763,219.1,78.528822,56.843829,1938.0,10034.0,0.87,12.98,61.34,61.44,-9.98
2022-09-27 01:00:00,786.5,785.6,-9.28,-9.28,87.2,100.0,2.1919,89.1,100.0,2.1944,5.06,5.696,193.4,186.1,-0.5804,0.0,0.2604,0.0,,271.7649,271.4953,0.9674,-10.0981,5.204,6.5513,10.2759,12.7303,3.672,2.3795,0.0,0.0,0.0,0.0,-18.97,-17.13,-16.18,-16.51,-17.53,-18.74,-20.07,-22.16,-24.55,-25.5,-25.78,1.6737,-1.3,220.9,78.528889,56.844336,1935.0,20034.0,0.79,12.92,60.98,64.94,-9.32
2022-09-27 02:00:00,786.6,785.7,-8.68,-8.68,88.8,100.0,2.3107,90.6,100.0,2.3134,4.959,5.734,194.4,187.9,-0.2561,0.0,0.6153,0.0,,268.3462,273.1398,0.9055,-9.6629,6.3154,8.2065,11.8766,15.2246,3.6663,2.3783,0.0,0.0,0.0,0.0,-18.92,-17.14,-16.2,-16.52,-17.53,-18.74,-20.07,-22.15,-24.55,-25.5,-25.78,1.6737,-1.3,218.4,78.528878,56.844326,1978.0,30035.0,0.75,12.87,61.84,61.05,-8.8
2022-09-27 03:00:00,786.6,785.7,-8.33,-8.35,89.3,100.0,2.3829,91.0,100.0,2.3815,7.153,7.164,199.0,190.7,-0.8661,0.0,0.1421,0.0,,263.8273,274.2511,0.8429,-9.3536,9.6895,10.5876,17.7192,19.1329,3.6687,2.3798,0.0,0.0,0.0,0.0,-18.88,-17.15,-16.21,-16.53,-17.54,-18.74,-20.07,-22.15,-24.55,-25.5,-25.78,1.6571,-1.3071,220.2,78.52885,56.844402,1970.0,40034.0,1.3,12.82,60.14,62.05,-8.36
2022-09-27 04:00:00,786.6,785.8,-8.23,-8.25,88.9,100.0,2.4039,90.7,100.0,2.4022,5.517,6.602,187.7,182.8,-1.0952,0.0,0.0878,0.0,,262.9377,274.091,0.8293,-9.3866,8.4468,11.1043,15.3459,19.9631,3.6724,2.3812,0.0,0.0,0.0,0.0,-18.83,-17.16,-16.22,-16.53,-17.54,-18.74,-20.07,-22.15,-24.55,-25.5,-25.77,1.6619,-1.2833,217.0,78.528844,56.84428,1955.0,50034.0,0.74,12.82,61.27,63.32,-8.28
2022-09-27 05:00:00,786.7,785.8,-9.13,-9.13,88.1,100.0,2.2206,89.8,100.0,2.2231,3.987,4.983,182.6,180.1,-1.4088,0.0,-0.2366,0.0,,256.539,270.1178,0.8017,-10.3283,5.6962,8.2814,11.1389,16.0104,3.674,2.3831,0.0,0.0,0.0,0.0,-18.77,-17.17,-16.24,-16.54,-17.54,-18.74,-20.07,-22.15,-24.55,-25.5,-25.77,1.6619,-1.3071,219.4,78.528881,56.844284,1969.0,60034.0,0.67,12.79,62.74,61.19,-9.1
2022-09-27 06:00:00,786.6,785.7,-11.93,-11.95,86.9,100.0,1.7297,88.8,100.0,1.7286,5.116,5.979,172.3,171.4,-3.2255,0.0,-1.1793,0.0,,209.4568,254.9168,0.4276,-13.8509,8.9672,11.9708,22.4812,29.8121,3.6819,2.389,0.0,0.0,0.0,0.0,-18.71,-17.18,-16.25,-16.55,-17.54,-18.74,-20.07,-22.15,-24.55,-25.5,-25.77,1.6739,-1.3404,218.5,78.528883,56.844329,1972.0,70034.0,1.07,12.8,62.01,60.07,-11.76
2022-09-27 07:00:00,786.6,785.6,-13.65,-13.67,86.0,100.0,1.4796,87.9,100.0,1.4788,5.045,6.211,174.1,172.0,-1.3926,0.0,0.0938,0.0,,217.1901,249.6112,0.5796,-15.3069,6.8117,9.4924,19.5653,27.0554,3.6697,2.3821,0.0,0.0,0.0,0.0,-18.64,-17.19,-16.26,-16.55,-17.55,-18.74,-20.07,-22.15,-24.55,-25.5,-25.77,1.6549,-1.3904,219.4,78.528898,56.844422,1978.0,80035.0,0.97,12.76,62.44,60.58,-13.75
2022-09-27 08:00:00,786.4,785.4,-13.05,-13.12,85.8,100.0,1.5632,87.7,100.0,1.5553,6.095,5.939,159.0,161.0,-0.0494,0.0,0.9025,0.0,,231.6728,253.2073,0.7073,-14.4726,7.6841,8.0071,20.8484,21.5916,3.6623,2.3778,0.0,0.0,0.0,0.0,-18.58,-17.2,-16.27,-16.56,-17.55,-18.74,-20.06,-22.15,-24.54,-25.5,-25.77,1.6786,-1.3596,219.8,78.528912,56.844268,1982.0,90034.0,0.77,12.76,61.85,60.34,-13.26
2022-09-27 09:00:00,786.2,785.3,-11.82,-11.87,85.6,100.0,1.7479,87.6,100.0,1.742,6.895,6.484,160.4,158.3,2.0692,3.6982,3.1161,3.1161,,236.9223,257.7009,0.7112,-13.3413,10.1987,10.4051,25.0289,25.3662,3.6631,2.3776,0.0,0.0,0.0,0.0,-18.51,-17.21,-16.29,-16.57,-17.55,-18.74,-20.06,-22.14,-24.54,-25.5,-25.77,1.6596,-1.3906,217.6,78.528858,56.844519,1968.0,100034.0,0.91,12.74,61.4,60.47,-12.0
2022-09-27 10:00:00,786.0,785.1,-10.95,-11.0,86.3,100.0,1.8904,88.2,100.0,1.8841,6.765,6.338,156.5,156.6,11.6532,16.3664,12.6116,13.7902,,239.5226,261.202,0.7018,-12.4586,10.6431,10.8248,24.2922,24.5408,3.6662,2.3776,0.0,0.0,0.0,0.0,-18.43,-17.21,-16.3,-16.57,-17.55,-18.74,-20.06,-22.14,-24.54,-25.5,-25.77,1.6643,-1.3954,216.0,78.528883,56.844244,1963.0,110034.0,0.86,12.74,60.7,60.88,-11.06
2022-09-27 11:00:00,785.8,784.9,-9.02,-9.03,89.3,100.0,2.2448,91.2,100.0,2.2454,6.098,5.815,161.6,158.1,23.7017,29.0346,24.4643,24.4643,,274.3937,272.6826,0.9836,-9.8217,6.2745,6.608,12.1204,12.5687,3.6551,2.3757,0.0,0.0,0.0,0.0,-18.34,-17.22,-16.31,-16.58,-17.55,-18.74,-20.06,-22.14,-24.54,-25.5,-25.77,1.6571,-1.3883,218.9,78.52888,56.844425,1974.0,120034.0,0.86,12.74,60.58,63.14,-9.07
2022-09-27 12:00:00,785.4,784.5,-8.37,-8.3,87.9,100.0,2.3782,89.6,100.0,2.3956,5.529,5.195,158.0,156.0,45.5885,54.7666,46.1458,46.1458,,272.8969,275.8623,0.9395,-9.0226,4.9454,5.7641,9.0919,10.3295,3.6606,2.379,0.0,0.0,0.0,0.0,-18.25,-17.22,-16.32,-16.59,-17.56,-18.74,-20.06,-22.14,-24.54,-25.5,-25.77,1.6524,-1.374,217.8,78.528888,56.844419,1970.0,130035.0,0.72,12.75,60.17,63.11,-8.06
2022-09-27 13:00:00,785.1,784.1,-8.25,-8.25,87.3,100.0,2.4043,89.0,100.0,2.4074,5.987,5.745,158.4,158.6,78.7062,88.2165,74.3304,74.3304,,263.7143,275.6356,0.8382,-9.0106,6.2269,6.6806,11.3009,11.9183,3.6614,2.3802,0.0,0.0,0.0,0.0,-18.16,-17.22,-16.33,-16.59,-17.56,-18.74,-20.06,-22.14,-24.54,-25.5,-25.77,1.6333,-1.3287,218.6,78.528896,56.844314,1971.0,140034.0,0.84,12.85,61.24,62.03,-7.859
2022-09-27 14:00:00,784.5,783.6,-7.533,-7.517,91.0,100.0,2.562,92.7,100.0,2.5685,6.587,6.292,162.0,158.2,85.9838,99.8727,84.1518,84.1518,,264.285,278.967,0.8126,-8.1969,6.3393,6.9175,10.8811,11.6304,3.6664,2.3806,0.0,0.0,0.0,0.0,-18.08,-17.22,-16.34,-16.6,-17.56,-18.74,-20.06,-22.14,-24.54,-25.5,-25.77,1.6547,-1.3239,220.1,78.52886,56.844464,1972.0,150033.0,0.67,12.9,61.88,63.61,-7.139
2022-09-27 15:00:00,784.4,783.5,-7.617,-7.583,91.1,100.0,2.5436,92.7,100.0,2.5541,3.429,4.351,175.5,173.5,76.5499,90.8656,76.5625,76.5625,,273.1485,278.7523,0.9089,-8.3144,3.3996,5.1919,5.867,8.7721,3.6569,2.3773,0.0,0.0,0.0,0.0,-18.03,-17.23,-16.35,-16.61,-17.57,-18.74,-20.06,-22.14,-24.54,-25.5,-25.77,1.6381,-1.3167,220.2,78.528907,56.844501,1970.0,160033.0,0.73,12.9,61.46,62.49,-7.039
2022-09-27 16:00:00,784.1,783.2,-6.6,-6.583,90.6,100.0,2.7799,92.2,100.0,2.7872,4.598,5.674,176.2,172.0,75.5615,91.5721,77.1577,77.1577,,282.6458,284.0361,0.9627,-7.0995,3.6784,5.1867,5.9149,8.1189,3.657,2.3788,0.0,0.0,0.0,0.0,-17.96,-17.23,-16.36,-16.61,-17.57,-18.74,-20.06,-22.14,-24.54,-25.49,-25.77,1.6453,-1.2857,219.2,78.528866,56.844275,1962.0,170033.0,0.72,12.88,61.53,62.76,-6.17
2022-09-27 17:00:00,784.2,783.2,-6.5,-6.467,90.5,100.0,2.8038,92.1,100.0,2.8154,5.844,6.734,191.9,184.0,75.9209,92.1019,77.6042,77.6042,,277.3393,284.6752,0.9028,-6.907,3.8346,5.2543,6.1863,8.1794,3.6597,2.3576,0.0,0.0,0.0,0.0,-17.91,-17.24,-16.38,-16.62,-17.57,-18.74,-20.06,-22.14,-24.54,-25.49,-25.77,1.6643,-1.2619,220.0,78.528845,56.844393,1974.0,180034.0,0.72,12.9,60.89,64.49,-6.027
2022-09-27 18:00:00,784.3,783.3,-7.133,-7.133,88.9,100.0,2.6535,90.6,100.0,2.6569,7.219,7.641,195.5,189.1,64.7619,77.8848,65.625,65.625,,263.1111,280.8007,0.7825,-7.7413,6.5516,7.65,10.9154,12.4799,3.6711,2.3823,0.0,0.0,0.0,0.0,-17.87,-17.25,-16.39,-16.63,-17.57,-18.74,-20.06,-22.13,-24.54,-25.49,-25.77,1.6667,-1.2904,219.2,78.528862,56.844219,1972.0,190034.0,0.89,12.86,61.14,63.52,-6.735
2022-09-27 19:00:00,784.4,783.5,-8.45,-8.43,88.0,100.0,2.3646,89.8,100.0,2.3715,7.1,7.458,196.5,191.7,33.4322,40.629,34.2336,34.2336,,244.4127,273.2411,0.6453,-9.4595,9.4096,11.1882,17.3249,20.3023,3.6728,2.3824,0.0,0.0,0.0,0.0,-17.85,-17.26,-16.4,-16.64,-17.58,-18.74,-20.06,-22.13,-24.53,-25.49,-25.77,1.6739,-1.3141,219.5,78.52886,56.844229,1974.0,200033.0,0.72,12.78,60.33,60.08,-8.19
2022-09-27 20:00:00,784.5,783.6,-8.73,-8.75,89.0,100.0,2.3068,90.9,100.0,2.3053,3.964,5.112,180.1,176.3,9.407,11.8682,10.0,10.0,,271.5942,273.9742,0.9416,-9.4799,3.8986,5.5365,7.3504,10.2759,3.6611,2.375,0.0,0.0,0.0,0.0,-17.82,-17.27,-16.41,-16.64,-17.58,-18.74,-20.06,-22.13,-24.53,-25.49,-25.77,1.7001,-1.2976,221.3,78.528847,56.844212,1970.0,210033.0,0.7,12.69,60.69,61.94,-8.75
2022-09-27 21:00:00,784.3,783.3,-8.33,-8.35,87.4,100.0,2.3899,89.2,100.0,2.3888,7.217,7.799,169.1,166.9,0.9515,1.3028,2.7813,1.0978,,246.5941,273.2944,0.6629,-9.4625,10.7354,12.6223,19.5974,22.7905,3.6717,2.3817,0.0,0.0,0.0,0.0,-17.77,-17.27,-16.43,-16.65,-17.58,-18.74,-20.06,-22.13,-24.53,-25.49,-25.77,1.7073,-1.3476,219.1,78.528855,56.844198,1963.0,220033.0,0.99,12.64,59.63,60.53,-8.35
2022-09-27 22:00:00,784.4,783.4,-9.88,-9.97,86.9,100.0,2.084,88.7,100.0,2.07,7.044,8.3,184.7,182.6,-2.522,0.0,0.2693,0.0,,206.761,262.9712,0.3134,-11.7554,14.6159,18.2289,30.8071,38.2873,3.6698,2.3833,0.0,0.0,0.0,0.0,-17.72,-17.27,-16.44,-16.66,-17.59,-18.74,-20.06,-22.13,-24.53,-25.49,-25.77,1.6859,-1.3594,220.2,78.528864,56.844299,1965.0,230034.0,0.73,12.64,60.74,62.83,-10.0
2022-09-27 23:00:00,784.4,783.4,-11.65,-11.7,86.6,100.0,1.7789,88.5,100.0,1.7732,6.877,8.28,190.2,184.7,-2.8482,0.0,-0.1205,0.0,,195.0839,255.0723,0.2652,-13.6981,13.3611,17.5473,32.7653,42.8173,3.6741,2.3774,0.0,0.0,0.0,0.0,-17.65,-17.27,-16.45,-16.66,-17.59,-18.74,-20.05,-22.13,-24.53,-25.49,-25.77,1.6881,-1.3357,220.2,78.528874,56.844301,1973.0,33.0,0.72,12.63,59.79,60.72,-11.73
2022-09-28 00:00:00,784.8,783.8,-12.28,-12.33,86.3,100.0,1.6797,88.1,100.0,1.6743,6.645,8.04,191.6,185.9,-2.2947,0.0,0.2574,0.0,,199.9088,252.8801,0.3418,-14.3084,12.1569,16.0699,31.4139,41.3188,3.6726,2.3833,0.0,0.0,0.0,0.0,-17.59,-17.28,-16.46,-16.67,-17.59,-18.74,-20.05,-22.13,-24.53,-25.49,-25.77,1.6977,-1.3261,218.1,78.528896,56.84426,1977.0,10033.0,0.99,12.64,60.4,60.8,-12.43
2022-09-28 01:00:00,785.4,784.4,-12.22,-12.23,86.1,100.0,1.6876,87.9,100.0,1.6882,5.864,6.452,189.1,185.3,-0.5759,0.0,0.7247,0.0,,240.4948,257.0249,0.7655,-13.5446,7.4149,9.0844,18.7043,22.6873,3.6593,2.374,0.0,0.0,0.0,0.0,-17.52,-17.27,-16.47,-16.68,-17.59,-18.74,-20.05,-22.13,-24.53,-25.49,-25.77,1.6763,-1.2929,217.3,78.528893,56.844278,1935.0,20033.0,0.87,12.62,59.52,61.3,-12.41
2022-09-28 02:00:00,785.5,784.6,-10.8,-10.8,86.7,100.0,1.9172,88.6,100.0,1.9194,4.294,5.162,181.5,176.6,-0.699,0.0,0.3088,0.0,,254.8651,263.8971,0.8561,-11.8871,5.0083,6.8866,11.1897,15.1963,3.6663,2.3795,0.0,0.0,0.0,0.0,-17.46,-17.27,-16.48,-16.69,-17.6,-18.74,-20.05,-22.13,-24.53,-25.49,-25.77,1.662,-1.2477,220.6,78.528886,56.844324,1969.0,30033.0,0.74,12.62,60.24,60.49,-10.88
2022-09-28 03:00:00,785.3,784.3,-10.52,-10.57,87.2,100.0,1.9663,89.0,100.0,1.96,5.771,6.803,190.1,184.2,-2.5166,0.0,0.0967,0.0,,207.8905,259.368,0.3523,-12.686,12.6964,16.6992,28.4984,37.309,3.6722,2.3845,0.0,0.0,0.0,0.0,-17.41,-17.27,-16.49,-16.69,-17.6,-18.75,-20.05,-22.12,-24.53,-25.49,-25.77,1.6381,-1.2524,220.4,78.528856,56.844298,1973.0,40034.0,1.23,12.61,59.88,61.23,-10.69
2022-09-28 04:00:00,785.0,784.1,-11.85,-11.93,87.0,100.0,1.7458,88.8,100.0,1.7353,6.823,7.712,192.2,187.6,-3.248,0.0,0.3839,0.0,,172.3988,250.1073,0.0355,-14.8204,17.7031,22.1351,45.6107,56.9344,3.6687,2.3832,0.0,0.0,0.0,0.0,-17.37,-17.27,-16.5,-16.7,-17.6,-18.74,-20.05,-22.12,-24.53,-25.49,-25.77,1.631,-1.2287,219.1,78.528849,56.844223,1962.0,50033.0,0.74,12.62,58.83,60.39,-12.1
2022-09-28 05:00:00,785.1,784.1,-12.87,-13.0,85.5,100.0,1.5917,87.3,100.0,1.575,7.381,8.83,190.6,184.1,-3.7736,0.0,0.058,0.0,,165.2435,246.5085,0.0015,-15.7174,17.1559,21.9723,47.9374,61.419,3.6704,2.3822,0.0,0.0,0.0,0.0,-17.33,-17.27,-16.52,-16.71,-17.61,-18.75,-20.05,-22.12,-24.52,-25.49,-25.77,1.6547,-1.1501,221.3,78.528862,56.844367,1972.0,60033.99,0.65,12.61,62.93,60.43,-13.09
2022-09-28 06:00:00,785.4,784.5,-13.9,-14.03,85.8,100.0,1.4484,87.9,100.0,1.4329,6.491,7.243,195.7,189.6,-3.3118,0.0,0.5766,0.0,,164.6436,240.5894,0.0361,-17.3043,15.7137,19.4145,48.9197,60.5148,3.665,2.3814,0.0,0.0,0.0,0.0,-17.29,-17.27,-16.53,-16.71,-17.61,-18.75,-20.05,-22.12,-24.52,-25.49,-25.77,1.6857,-1.1953,219.0,78.528808,56.84445,1955.0,70033.0,0.93,12.61,62.84,62.74,-14.21
2022-09-28 07:00:00,785.5,784.5,-14.58,-14.67,85.6,100.0,1.3605,87.5,100.0,1.351,5.991,8.23,185.9,181.5,-3.5921,0.0,-0.0283,0.0,,163.9284,240.6618,0.0552,-17.2788,11.3529,17.2936,36.4869,55.4888,3.6729,2.3852,0.0,0.0,0.0,0.0,-17.25,-17.26,-16.54,-16.72,-17.61,-18.75,-20.05,-22.12,-24.52,-25.49,-25.77,1.6596,-1.2524,218.8,78.528901,56.844387,1983.0,80033.0,1.36,12.61,62.3,61.99,-14.75
2022-09-28 08:00:00,785.6,784.5,-15.93,-15.97,85.4,100.0,1.2006,87.3,100.0,1.1978,6.455,8.87,184.6,180.9,-2.2794,0.0,0.282,0.0,,177.4762,239.5397,0.2509,-17.6946,7.7695,11.5687,27.146,40.1631,3.6701,2.3822,0.0,0.0,0.0,0.0,-17.22,-17.26,-16.55,-16.73,-17.61,-18.75,-20.05,-22.12,-24.52,-25.49,-25.77,1.6953,-1.2571,218.9,78.528862,56.844277,1978.0,90034.0,0.83,12.6,61.99,62.36,-16.04
2022-09-28 09:00:00,785.9,784.9,-18.15,-18.15,83.5,100.0,0.9745,85.4,100.0,0.9757,6.686,7.179,200.2,192.9,-0.4897,0.0,1.7679,0.0,,168.0481,231.2353,0.2352,-19.9105,6.6722,8.0392,28.2653,33.7738,3.6793,2.3875,0.0,0.0,0.0,0.0,-17.19,-17.25,-16.56,-16.73,-17.62,-18.75,-20.05,-22.12,-24.52,-25.49,-25.77,1.6833,-1.3094,218.0,78.528861,56.844461,1970.0,100033.0,0.74,12.61,61.12,62.25,-18.09
2022-09-28 10:00:00,786.1,785.1,-20.32,-20.5,82.2,100.0,0.792,83.9,100.0,0.7793,4.321,4.79,193.3,187.6,21.4286,36.1167,12.5967,30.4315,,162.671,220.6609,0.2578,-22.8767,4.4392,5.5845,23.4345,29.5634,3.6761,2.3861,0.0,0.0,0.0,0.0,-17.15,-17.24,-16.56,-16.74,-17.62,-18.75,-20.05,-22.12,-24.52,-25.49,-25.77,1.688,-1.3713,217.5,78.528868,56.844228,1960.0,110033.0,0.74,12.67,62.96,62.62,-20.47
2022-09-28 11:00:00,786.0,785.0,-20.35,-20.47,81.9,100.0,0.7898,83.7,100.0,0.7817,4.777,6.169,187.0,181.3,124.8877,72.2333,52.9167,60.8631,,166.6938,222.9248,0.3022,-22.2576,4.0887,5.7723,21.135,29.7931,3.6615,2.3785,0.0,0.0,0.0,0.0,-17.11,-17.23,-16.57,-16.75,-17.62,-18.75,-20.05,-22.12,-24.52,-25.49,-25.77,1.707,-1.376,219.7,78.52885,56.844397,1966.0,120033.0,0.93,13.06,62.88,62.4,-20.43
2022-09-28 12:00:00,786.2,785.1,-20.47,-20.47,81.0,100.0,0.7805,82.7,100.0,0.7816,5.562,6.467,196.1,191.4,188.9488,108.35,91.2946,91.2946,,160.4997,223.2922,0.2399,-22.0985,4.221,5.5633,21.8621,28.5557,3.677,2.3872,0.0,0.0,0.0,0.0,-17.05,-17.22,-16.58,-16.75,-17.63,-18.75,-20.05,-22.11,-24.52,-25.49,-25.77,1.7213,-1.4641,217.3,78.528838,56.844453,1966.0,130033.0,0.71,13.84,64.33,64.21,-19.99
2022-09-28 13:00:00,786.1,785.0,-21.88,-21.93,80.1,100.0,0.6809,81.8,100.0,0.6785,4.472,5.838,185.4,179.7,204.133,144.4666,121.7262,121.7262,,160.1059,218.382,0.2865,-23.5177,2.9331,4.3389,17.2383,25.3424,3.6648,2.3784,0.0,0.0,0.0,0.0,-17.02,-17.21,-16.59,-16.76,-17.63,-18.75,-20.05,-22.11,-24.52,-25.48,-25.77,1.7023,-1.4547,215.7,78.528891,56.844236,1978.0,140034.0,0.94,14.66,67.98,69.36,-21.36
2022-09-28 14:00:00,786.3,785.3,-21.87,-21.85,79.8,100.0,0.6814,81.4,100.0,0.6836,4.721,5.978,190.8,186.2,161.0063,143.6719,121.0565,121.0565,,165.6004,219.4549,0.3456,-23.2527,2.7222,4.0038,15.8711,23.0801,3.6668,2.3816,0.0,0.0,0.0,0.0,-17.0,-17.2,-16.6,-16.77,-17.63,-18.75,-20.05,-22.11,-24.52,-25.48,-25.77,1.6999,-1.4333,218.7,78.528873,56.844389,1966.0,150033.0,0.74,14.62,68.07,65.73,-21.27
2022-09-28 15:00:00,786.8,785.7,-21.3,-21.23,80.8,100.0,0.7198,82.7,100.0,0.7257,5.319,5.829,193.4,189.3,98.6523,114.7962,96.7262,96.7262,,217.5245,227.941,0.8857,-21.2587,-0.1122,0.0933,-0.0905,0.837,3.6565,2.375,0.0,0.0,0.0,0.0,-17.0,-17.19,-16.61,-16.78,-17.64,-18.75,-20.05,-22.11,-24.51,-25.48,-25.77,1.7023,-1.4809,218.6,78.528869,56.844368,1977.0,160033.0,0.73,14.16,67.63,65.74,-20.71
2022-09-28 16:00:00,787.1,786.1,-18.68,-18.62,83.3,100.0,0.9253,85.2,100.0,0.9318,5.923,5.855,205.2,198.4,76.2803,95.6341,80.5804,80.5804,,237.9734,238.9417,1.0,-18.355,-1.2447,-1.1041,-4.4258,-4.0116,3.6571,2.3756,0.0,0.0,0.0,0.0,-17.03,-17.18,-16.62,-16.78,-17.64,-18.75,-20.04,-22.11,-24.51,-25.48,-25.77,1.7047,-1.4833,218.9,78.528876,56.844414,1974.0,170033.0,0.68,13.89,67.02,64.32,-18.27
